Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Single talker,CMN_M_021,6,HT1_S027,mother,0.4653080110122916,1,0.4653080110122916,CMN_M_021,2144,0.95689327,1.0,1.995
Single talker,CMN_M_021,6,HT1_S027,read,0.3021378658724013,1,0.3021378658724013,CMN_M_021,2448,0.95689327,1.0,1.995
Single talker,CMN_M_021,6,HT1_S027,instructions,0.42267513895286635,1,0.42267513895286635,CMN_M_021,1808,0.95689327,1.0,1.995
Single talker,CMN_M_016,3,HT1_S027,mother,0.4598337288150618,1,0.4598337288150618,CMN_M_016,2130,0.9785348,1.0,1.995
Single talker,CMN_M_016,3,HT1_S027,read,0.735278774912385,1,0.735278774912385,CMN_M_016,2441,0.9785348,1.0,1.995
Single talker,CMN_M_016,3,HT1_S027,instructions,0.8033184307930683,1,0.8033184307930683,CMN_M_016,1801,0.9785348,1.0,1.995
Talker-specific,CMN_M_043,4,HT1_S027,mother,1.0,1,1.0,CMN_M_043,2176,0.9630248,1.0,1.995
Talker-specific,CMN_M_043,4,HT1_S027,read,1.0,1,1.0,CMN_M_043,2464,0.9630248,1.0,1.995
Talker-specific,CMN_M_043,4,HT1_S027,instructions,1.0,1,1.0,CMN_M_043,1824,0.9630248,1.0,1.995
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",5,HT1_S027,mother,0.6413600769390946,1,0.6413600769390946,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2118,0.9838116,1.0,1.995
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",5,HT1_S027,read,0.31734338116936994,0,0.31734338116936994,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2435,0.9838116,1.0,1.995
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",5,HT1_S027,instructions,0.8657646388124098,0,0.8657646388124098,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1795,0.9838116,1.0,1.995
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_055, ENG_M_070",3,HT1_S027,mother,0.7114367706221465,1,0.7114367706221465,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2114,0.9838116,1.0,1.995
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_055, ENG_M_070",3,HT1_S027,read,0.8146479058760909,1,0.8146479058760909,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2433,0.9838116,1.0,1.995
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_055, ENG_M_070",3,HT1_S027,instructions,0.847180132707446,1,0.847180132707446,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1793,0.9838116,1.0,1.995
Talker-specific,CMN_M_035,5,HT1_S022,table,1.0,1,1.0,CMN_M_035,2750,0.9614293,1.0,1.995
Talker-specific,CMN_M_035,5,HT1_S022,has,1.0,1,1.0,CMN_M_035,1534,0.9614293,1.0,1.995
Talker-specific,CMN_M_035,5,HT1_S022,three,1.0,1,1.0,CMN_M_035,2782,0.9614293,1.0,1.995
Talker-specific,CMN_M_035,5,HT1_S022,legs,1.0,1,1.0,CMN_M_035,1886,0.9614293,1.0,1.995
Control,"ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131",3,HT1_S022,table,0.5416007108719865,1,0.5416007108719865,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2721,0.9838116,1.0,1.995
Control,"ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131",3,HT1_S022,has,0.41217793085839605,1,0.41217793085839605,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1505,0.9838116,1.0,1.995
Control,"ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131",3,HT1_S022,three,0.44982887286556816,1,0.44982887286556816,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2753,0.9838116,1.0,1.995
Control,"ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131",3,HT1_S022,legs,0.3568010299984934,1,0.3568010299984934,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1857,0.9838116,1.0,1.995
Control,"ENG_M_070, ENG_M_131, ENG_M_133, ENG_M_066, ENG_M_055",4,HT1_S022,table,0.552241374829219,1,0.552241374829219,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2722,0.9838116,1.0,1.995
Control,"ENG_M_070, ENG_M_131, ENG_M_133, ENG_M_066, ENG_M_055",4,HT1_S022,has,0.3331438661433461,0,0.3331438661433461,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1506,0.9838116,1.0,1.995
Control,"ENG_M_070, ENG_M_131, ENG_M_133, ENG_M_066, ENG_M_055",4,HT1_S022,three,0.2096388383401253,0,0.2096388383401253,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2754,0.9838116,1.0,1.995
Control,"ENG_M_070, ENG_M_131, ENG_M_133, ENG_M_066, ENG_M_055",4,HT1_S022,legs,0.24575737718751747,0,0.24575737718751747,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1858,0.9838116,1.0,1.995
Single talker,CMN_M_043,5,HT1_S022,table,0.540019074165438,1,0.540019074165438,CMN_M_043,2747,0.9630248,1.0,1.995
Single talker,CMN_M_043,5,HT1_S022,has,0.3817919622450326,1,0.3817919622450326,CMN_M_043,1531,0.9630248,1.0,1.995
Single talker,CMN_M_043,5,HT1_S022,three,0.12155614087299958,1,0.12155614087299958,CMN_M_043,2779,0.9630248,1.0,1.995
Single talker,CMN_M_043,5,HT1_S022,legs,0.047817049642029166,1,0.047817049642029166,CMN_M_043,1883,0.9630248,1.0,1.995
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",6,HT1_S022,table,0.6793228110816333,1,0.6793228110816333,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2726,0.9650533,1.0,1.995
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",6,HT1_S022,has,0.5153401351912562,1,0.5153401351912562,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1510,0.9650533,1.0,1.995
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",6,HT1_S022,three,0.6616792742996864,1,0.6616792742996864,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2758,0.9650533,1.0,1.995
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",6,HT1_S022,legs,0.41570452615198267,1,0.41570452615198267,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1862,0.9650533,1.0,1.995
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S022,table,0.6084887578559153,1,0.6084887578559153,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2725,0.9673566,1.0,1.995
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S022,has,0.5234190208893835,1,0.5234190208893835,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1509,0.9673566,1.0,1.995
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S022,three,0.6141150146490352,1,0.6141150146490352,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2757,0.9673566,1.0,1.995
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S022,legs,0.2834093448582135,1,0.2834093448582135,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1861,0.9673566,1.0,1.995
Control,"ENG_M_055, ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_131",3,HT1_S022,table,0.5416007108719865,1,0.5416007108719865,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2721,0.9838116,1.0,1.995
Control,"ENG_M_055, ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_131",3,HT1_S022,has,0.41217793085839605,1,0.41217793085839605,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1505,0.9838116,1.0,1.995
Control,"ENG_M_055, ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_131",3,HT1_S022,three,0.44982887286556816,1,0.44982887286556816,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2753,0.9838116,1.0,1.995
Control,"ENG_M_055, ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_131",3,HT1_S022,legs,0.3568010299984934,1,0.3568010299984934,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1857,0.9838116,1.0,1.995
Talker-specific,CMN_M_035,5,HT1_S022,table,1.0,1,1.0,CMN_M_035,2750,0.9614293,1.0,1.995
Talker-specific,CMN_M_035,5,HT1_S022,has,1.0,1,1.0,CMN_M_035,1534,0.9614293,1.0,1.995
Talker-specific,CMN_M_035,5,HT1_S022,three,1.0,1,1.0,CMN_M_035,2782,0.9614293,1.0,1.995
Talker-specific,CMN_M_035,5,HT1_S022,legs,1.0,1,1.0,CMN_M_035,1886,0.9614293,1.0,1.995
Talker-specific,CMN_M_043,4,HT1_S022,table,1.0,1,1.0,CMN_M_043,2752,0.9630248,1.0,1.995
Talker-specific,CMN_M_043,4,HT1_S022,has,1.0,1,1.0,CMN_M_043,1536,0.9630248,1.0,1.995
Talker-specific,CMN_M_043,4,HT1_S022,three,1.0,1,1.0,CMN_M_043,2784,0.9630248,1.0,1.995
Talker-specific,CMN_M_043,4,HT1_S022,legs,1.0,1,1.0,CMN_M_043,1888,0.9630248,1.0,1.995
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_032",6,HT1_S022,table,0.6793228110816333,1,0.6793228110816333,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2726,0.9650533,1.0,1.995
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_032",6,HT1_S022,has,0.5153401351912562,1,0.5153401351912562,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1510,0.9650533,1.0,1.995
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_032",6,HT1_S022,three,0.6616792742996864,1,0.6616792742996864,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2758,0.9650533,1.0,1.995
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_032",6,HT1_S022,legs,0.41570452615198267,1,0.41570452615198267,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1862,0.9650533,1.0,1.995
Single talker,CMN_M_016,6,HT1_S022,table,0.6231026777497763,1,0.6231026777497763,CMN_M_016,2732,0.9785348,1.0,1.995
Single talker,CMN_M_016,6,HT1_S022,has,0.4989105804787574,1,0.4989105804787574,CMN_M_016,1516,0.9785348,1.0,1.995
Single talker,CMN_M_016,6,HT1_S022,three,0.6616792742996864,1,0.6616792742996864,CMN_M_016,2764,0.9785348,1.0,1.995
Single talker,CMN_M_016,6,HT1_S022,legs,0.3738001322944401,1,0.3738001322944401,CMN_M_016,1868,0.9785348,1.0,1.995
Talker-specific,CMN_M_032,3,HT1_S022,table,1.0,1,1.0,CMN_M_032,2749,0.9644214,1.0,1.995
Talker-specific,CMN_M_032,3,HT1_S022,has,1.0,1,1.0,CMN_M_032,1533,0.9644214,1.0,1.995
Talker-specific,CMN_M_032,3,HT1_S022,three,1.0,1,1.0,CMN_M_032,2781,0.9644214,1.0,1.995
Talker-specific,CMN_M_032,3,HT1_S022,legs,1.0,1,1.0,CMN_M_032,1885,0.9644214,1.0,1.995
Single talker,CMN_M_037,3,HT1_S022,table,0.29412153772897875,1,0.29412153772897875,CMN_M_037,2743,0.97477096,1.0,1.995
Single talker,CMN_M_037,3,HT1_S022,has,0.4135973362442406,1,0.4135973362442406,CMN_M_037,1527,0.97477096,1.0,1.995
Single talker,CMN_M_037,3,HT1_S022,three,0.10949203553743052,1,0.10949203553743052,CMN_M_037,2775,0.97477096,1.0,1.995
Single talker,CMN_M_037,3,HT1_S022,legs,0.30875140598561085,1,0.30875140598561085,CMN_M_037,1879,0.97477096,1.0,1.995
Talker-specific,CMN_M_032,3,HT1_S022,table,1.0,1,1.0,CMN_M_032,2749,0.9644214,1.0,1.995
Talker-specific,CMN_M_032,3,HT1_S022,has,1.0,1,1.0,CMN_M_032,1533,0.9644214,1.0,1.995
Talker-specific,CMN_M_032,3,HT1_S022,three,1.0,1,1.0,CMN_M_032,2781,0.9644214,1.0,1.995
Talker-specific,CMN_M_032,3,HT1_S022,legs,1.0,1,1.0,CMN_M_032,1885,0.9644214,1.0,1.995
Control,"ENG_M_066, ENG_M_055, ENG_M_131, ENG_M_070, ENG_M_133",3,HT1_S022,table,0.5416007108719865,1,0.5416007108719865,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2721,0.9838116,1.0,1.995
Control,"ENG_M_066, ENG_M_055, ENG_M_131, ENG_M_070, ENG_M_133",3,HT1_S022,has,0.41217793085839605,1,0.41217793085839605,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1505,0.9838116,1.0,1.995
Control,"ENG_M_066, ENG_M_055, ENG_M_131, ENG_M_070, ENG_M_133",3,HT1_S022,three,0.44982887286556816,1,0.44982887286556816,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2753,0.9838116,1.0,1.995
Control,"ENG_M_066, ENG_M_055, ENG_M_131, ENG_M_070, ENG_M_133",3,HT1_S022,legs,0.3568010299984934,1,0.3568010299984934,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1857,0.9838116,1.0,1.995
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_035, CMN_M_016",6,HT1_S022,table,0.6793228110816333,1,0.6793228110816333,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2726,0.9650533,1.0,1.995
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_035, CMN_M_016",6,HT1_S022,has,0.5153401351912562,1,0.5153401351912562,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1510,0.9650533,1.0,1.995
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_035, CMN_M_016",6,HT1_S022,three,0.6616792742996864,0,0.6616792742996864,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2758,0.9650533,1.0,1.995
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_035, CMN_M_016",6,HT1_S022,legs,0.41570452615198267,1,0.41570452615198267,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1862,0.9650533,1.0,1.995
Talker-specific,CMN_M_032,3,HT1_S022,table,1.0,1,1.0,CMN_M_032,2749,0.9644214,1.0,1.995
Talker-specific,CMN_M_032,3,HT1_S022,has,1.0,1,1.0,CMN_M_032,1533,0.9644214,1.0,1.995
Talker-specific,CMN_M_032,3,HT1_S022,three,1.0,1,1.0,CMN_M_032,2781,0.9644214,1.0,1.995
Talker-specific,CMN_M_032,3,HT1_S022,legs,1.0,1,1.0,CMN_M_032,1885,0.9644214,1.0,1.995
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",4,HT1_S022,table,0.552241374829219,1,0.552241374829219,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2722,0.9838116,1.0,1.995
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",4,HT1_S022,has,0.3331438661433461,1,0.3331438661433461,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1506,0.9838116,1.0,1.995
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",4,HT1_S022,three,0.2096388383401253,1,0.2096388383401253,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2754,0.9838116,1.0,1.995
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",4,HT1_S022,legs,0.24575737718751747,0,0.24575737718751747,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1858,0.9838116,1.0,1.995
Control,"ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055, ENG_M_133",6,HT1_S022,table,0.8212424343263416,1,0.8212424343263416,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2724,0.9838116,1.0,1.995
Control,"ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055, ENG_M_133",6,HT1_S022,has,0.8311977225156466,1,0.8311977225156466,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1508,0.9838116,1.0,1.995
Control,"ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055, ENG_M_133",6,HT1_S022,three,0.3520925615996882,0,0.3520925615996882,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2756,0.9838116,1.0,1.995
Control,"ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055, ENG_M_133",6,HT1_S022,legs,0.5346468090470353,1,0.5346468090470353,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1860,0.9838116,1.0,1.995
Talker-specific,CMN_M_032,3,HT1_S022,table,1.0,1,1.0,CMN_M_032,2749,0.9644214,1.0,1.995
Talker-specific,CMN_M_032,3,HT1_S022,has,1.0,1,1.0,CMN_M_032,1533,0.9644214,1.0,1.995
Talker-specific,CMN_M_032,3,HT1_S022,three,1.0,1,1.0,CMN_M_032,2781,0.9644214,1.0,1.995
Talker-specific,CMN_M_032,3,HT1_S022,legs,1.0,1,1.0,CMN_M_032,1885,0.9644214,1.0,1.995
Multi-talker,"CMN_M_043, CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021",6,HT1_S022,table,0.6793228110816333,1,0.6793228110816333,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2726,0.9650533,1.0,1.995
Multi-talker,"CMN_M_043, CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021",6,HT1_S022,has,0.5153401351912562,1,0.5153401351912562,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1510,0.9650533,1.0,1.995
Multi-talker,"CMN_M_043, CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021",6,HT1_S022,three,0.6616792742996864,1,0.6616792742996864,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2758,0.9650533,1.0,1.995
Multi-talker,"CMN_M_043, CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021",6,HT1_S022,legs,0.41570452615198267,1,0.41570452615198267,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1862,0.9650533,1.0,1.995
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S022,table,0.6793228110816333,1,0.6793228110816333,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2726,0.9650533,1.0,1.995
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S022,has,0.5153401351912562,1,0.5153401351912562,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1510,0.9650533,1.0,1.995
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S022,three,0.6616792742996864,1,0.6616792742996864,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2758,0.9650533,1.0,1.995
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S022,legs,0.41570452615198267,1,0.41570452615198267,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1862,0.9650533,1.0,1.995
Control,"ENG_M_133, ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_066",5,HT1_S022,table,0.8686069276825285,1,0.8686069276825285,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2723,0.9838116,1.0,1.995
Control,"ENG_M_133, ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_066",5,HT1_S022,has,0.47636547547274904,1,0.47636547547274904,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1507,0.9838116,1.0,1.995
Control,"ENG_M_133, ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_066",5,HT1_S022,three,0.7339924622002768,1,0.7339924622002768,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2755,0.9838116,1.0,1.995
Control,"ENG_M_133, ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_066",5,HT1_S022,legs,0.41680114108029126,0,0.41680114108029126,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1859,0.9838116,1.0,1.995
Control,"ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070",4,HT1_S022,table,0.552241374829219,1,0.552241374829219,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2722,0.9838116,1.0,1.995
Control,"ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070",4,HT1_S022,has,0.3331438661433461,1,0.3331438661433461,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1506,0.9838116,1.0,1.995
Control,"ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070",4,HT1_S022,three,0.2096388383401253,1,0.2096388383401253,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2754,0.9838116,1.0,1.995
Control,"ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070",4,HT1_S022,legs,0.24575737718751747,1,0.24575737718751747,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1858,0.9838116,1.0,1.995
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S022,table,0.6084887578559153,1,0.6084887578559153,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2725,0.9673566,1.0,1.995
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S022,has,0.5234190208893835,1,0.5234190208893835,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1509,0.9673566,1.0,1.995
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S022,three,0.6141150146490352,1,0.6141150146490352,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2757,0.9673566,1.0,1.995
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S022,legs,0.2834093448582135,1,0.2834093448582135,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1861,0.9673566,1.0,1.995
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S022,table,0.8541511791346503,1,0.8541511791346503,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2727,0.96765846,1.0,1.995
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S022,has,0.7389015772104749,1,0.7389015772104749,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1511,0.96765846,1.0,1.995
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S022,three,0.2494466327898195,0,0.2494466327898195,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2759,0.96765846,1.0,1.995
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S022,legs,0.4013789922543901,1,0.4013789922543901,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1863,0.96765846,1.0,1.995
Control,"ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066, ENG_M_070",3,HT1_S022,table,0.5416007108719865,1,0.5416007108719865,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2721,0.9838116,1.0,1.995
Control,"ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066, ENG_M_070",3,HT1_S022,has,0.41217793085839605,1,0.41217793085839605,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1505,0.9838116,1.0,1.995
Control,"ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066, ENG_M_070",3,HT1_S022,three,0.44982887286556816,1,0.44982887286556816,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2753,0.9838116,1.0,1.995
Control,"ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066, ENG_M_070",3,HT1_S022,legs,0.3568010299984934,1,0.3568010299984934,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1857,0.9838116,1.0,1.995
Talker-specific,CMN_M_037,6,HT1_S022,table,1.0,1,1.0,CMN_M_037,2751,0.97477096,1.0,1.995
Talker-specific,CMN_M_037,6,HT1_S022,has,1.0,1,1.0,CMN_M_037,1535,0.97477096,1.0,1.995
Talker-specific,CMN_M_037,6,HT1_S022,three,1.0,1,1.0,CMN_M_037,2783,0.97477096,1.0,1.995
Talker-specific,CMN_M_037,6,HT1_S022,legs,1.0,1,1.0,CMN_M_037,1887,0.97477096,1.0,1.995
Control,"ENG_M_066, ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_070",3,HT1_S022,table,0.5416007108719865,1,0.5416007108719865,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2721,0.9838116,1.0,1.995
Control,"ENG_M_066, ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_070",3,HT1_S022,has,0.41217793085839605,1,0.41217793085839605,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1505,0.9838116,1.0,1.995
Control,"ENG_M_066, ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_070",3,HT1_S022,three,0.44982887286556816,0,0.44982887286556816,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2753,0.9838116,1.0,1.995
Control,"ENG_M_066, ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_070",3,HT1_S022,legs,0.3568010299984934,0,0.3568010299984934,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1857,0.9838116,1.0,1.995
