Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Single talker,CMN_M_037,3,HT1_S032,family,0.39646270504715836,1,0.39646270504715836,CMN_M_037,974,0.83241093,8.0,0.598
Single talker,CMN_M_037,3,HT1_S032,bought,0.423512366532571,1,0.423512366532571,CMN_M_037,343,0.83241093,8.0,0.598
Single talker,CMN_M_037,3,HT1_S032,house,0.6746342236965066,1,0.6746342236965066,CMN_M_037,1709,0.83241093,8.0,0.598
Talker-specific,CMN_M_037,6,HT1_S032,family,1.0,1,1.0,CMN_M_037,990,0.83241093,8.0,0.598
Talker-specific,CMN_M_037,6,HT1_S032,bought,1.0,1,1.0,CMN_M_037,351,0.83241093,8.0,0.598
Talker-specific,CMN_M_037,6,HT1_S032,house,1.0,1,1.0,CMN_M_037,1725,0.83241093,8.0,0.598
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S032,family,0.5737284295994869,1,0.5737284295994869,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",942,0.9552102,8.0,0.598
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S032,bought,0.5109586020829807,1,0.5109586020829807,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",327,0.9552102,8.0,0.598
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S032,house,0.5807639104585791,1,0.5807639104585791,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1677,0.9552102,8.0,0.598
Single talker,CMN_M_043,6,HT1_S032,family,0.4087203810881211,1,0.4087203810881211,CMN_M_043,984,1.0160105,8.0,0.598
Single talker,CMN_M_043,6,HT1_S032,bought,0.3251613591139442,1,0.3251613591139442,CMN_M_043,348,1.0160105,8.0,0.598
Single talker,CMN_M_043,6,HT1_S032,house,0.41448751294594544,1,0.41448751294594544,CMN_M_043,1719,1.0160105,8.0,0.598
Talker-specific,CMN_M_043,4,HT1_S032,family,1.0,1,1.0,CMN_M_043,992,1.0160105,8.0,0.598
Talker-specific,CMN_M_043,4,HT1_S032,bought,1.0,1,1.0,CMN_M_043,352,1.0160105,8.0,0.598
Talker-specific,CMN_M_043,4,HT1_S032,house,1.0,1,1.0,CMN_M_043,1727,1.0160105,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S032,family,0.573790905199276,1,0.573790905199276,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",944,0.94560224,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S032,bought,0.4388956646087888,1,0.4388956646087888,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",328,0.94560224,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S032,house,0.5582091477780665,1,0.5582091477780665,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1679,0.94560224,8.0,0.598
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S032,family,0.5737284295994869,1,0.5737284295994869,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",942,0.9552102,8.0,0.598
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S032,bought,0.5109586020829807,1,0.5109586020829807,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",327,0.9552102,8.0,0.598
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S032,house,0.5807639104585791,1,0.5807639104585791,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1677,0.9552102,8.0,0.598
Single talker,CMN_M_016,6,HT1_S032,family,0.5841151674477929,1,0.5841151674477929,CMN_M_016,952,0.9158106,8.0,0.598
Single talker,CMN_M_016,6,HT1_S032,bought,0.5678865622789034,1,0.5678865622789034,CMN_M_016,332,0.9158106,8.0,0.598
Single talker,CMN_M_016,6,HT1_S032,house,0.6184544808974024,1,0.6184544808974024,CMN_M_016,1687,0.9158106,8.0,0.598
Talker-specific,CMN_M_043,4,HT1_S032,family,1.0,1,1.0,CMN_M_043,992,1.0160105,8.0,0.598
Talker-specific,CMN_M_043,4,HT1_S032,bought,1.0,1,1.0,CMN_M_043,352,1.0160105,8.0,0.598
Talker-specific,CMN_M_043,4,HT1_S032,house,1.0,1,1.0,CMN_M_043,1727,1.0160105,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S032,family,0.5737284295994869,0,0.5737284295994869,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",942,0.9552102,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S032,bought,0.5109586020829807,0,0.5109586020829807,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",327,0.9552102,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S032,house,0.5807639104585791,1,0.5807639104585791,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1677,0.9552102,8.0,0.598
Control,"ENG_M_066, ENG_M_055, ENG_M_131, ENG_M_133, ENG_M_070",4,HT1_S032,family,0.43198224887992376,1,0.43198224887992376,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",932,0.96115804,8.0,0.598
Control,"ENG_M_066, ENG_M_055, ENG_M_131, ENG_M_133, ENG_M_070",4,HT1_S032,bought,0.2978107495180054,1,0.2978107495180054,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",322,0.96115804,8.0,0.598
Control,"ENG_M_066, ENG_M_055, ENG_M_131, ENG_M_133, ENG_M_070",4,HT1_S032,house,0.4053581928460711,1,0.4053581928460711,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1667,0.96115804,8.0,0.598
Single talker,CMN_M_043,5,HT1_S032,family,0.6747490285060904,1,0.6747490285060904,CMN_M_043,982,1.0160105,8.0,0.598
Single talker,CMN_M_043,5,HT1_S032,bought,0.46165929487122986,1,0.46165929487122986,CMN_M_043,347,1.0160105,8.0,0.598
Single talker,CMN_M_043,5,HT1_S032,house,0.5638740668155822,1,0.5638740668155822,CMN_M_043,1717,1.0160105,8.0,0.598
Single talker,CMN_M_037,4,HT1_S032,family,0.4087203810881211,1,0.4087203810881211,CMN_M_037,976,0.83241093,8.0,0.598
Single talker,CMN_M_037,4,HT1_S032,bought,0.3251613591139442,1,0.3251613591139442,CMN_M_037,344,0.83241093,8.0,0.598
Single talker,CMN_M_037,4,HT1_S032,house,0.41448751294594544,1,0.41448751294594544,CMN_M_037,1711,0.83241093,8.0,0.598
Talker-specific,CMN_M_032,3,HT1_S032,family,1.0,1,1.0,CMN_M_032,986,0.96799916,8.0,0.598
Talker-specific,CMN_M_032,3,HT1_S032,bought,1.0,1,1.0,CMN_M_032,349,0.96799916,8.0,0.598
Talker-specific,CMN_M_032,3,HT1_S032,house,1.0,1,1.0,CMN_M_032,1721,0.96799916,8.0,0.598
Control,"ENG_M_066, ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_070",3,HT1_S032,family,0.4315094415933779,1,0.4315094415933779,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",930,0.96115804,8.0,0.598
Control,"ENG_M_066, ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_070",3,HT1_S032,bought,0.42623660066891855,0,0.42623660066891855,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",321,0.96115804,8.0,0.598
Control,"ENG_M_066, ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_070",3,HT1_S032,house,0.6584185510833277,0,0.6584185510833277,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1665,0.96115804,8.0,0.598
Talker-specific,CMN_M_043,4,HT1_S032,family,1.0,1,1.0,CMN_M_043,992,1.0160105,8.0,0.598
Talker-specific,CMN_M_043,4,HT1_S032,bought,1.0,1,1.0,CMN_M_043,352,1.0160105,8.0,0.598
Talker-specific,CMN_M_043,4,HT1_S032,house,1.0,1,1.0,CMN_M_043,1727,1.0160105,8.0,0.598
Control,"ENG_M_133, ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055",6,HT1_S032,family,0.49855757981303234,1,0.49855757981303234,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",936,0.96115804,8.0,0.598
Control,"ENG_M_133, ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055",6,HT1_S032,bought,0.5472827508228397,1,0.5472827508228397,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",324,0.96115804,8.0,0.598
Control,"ENG_M_133, ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055",6,HT1_S032,house,0.636361384462228,1,0.636361384462228,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1671,0.96115804,8.0,0.598
Control,"ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_066, ENG_M_133",5,HT1_S032,family,0.43384563414668254,1,0.43384563414668254,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",934,0.96115804,8.0,0.598
Control,"ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_066, ENG_M_133",5,HT1_S032,bought,0.4213959303215181,1,0.4213959303215181,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",323,0.96115804,8.0,0.598
Control,"ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_066, ENG_M_133",5,HT1_S032,house,0.5557226967236325,1,0.5557226967236325,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1669,0.96115804,8.0,0.598
Control,"ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070, ENG_M_066",4,HT1_S032,family,0.43198224887992376,1,0.43198224887992376,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",932,0.96115804,8.0,0.598
Control,"ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070, ENG_M_066",4,HT1_S032,bought,0.2978107495180054,1,0.2978107495180054,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",322,0.96115804,8.0,0.598
Control,"ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070, ENG_M_066",4,HT1_S032,house,0.4053581928460711,1,0.4053581928460711,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1667,0.96115804,8.0,0.598
Single talker,CMN_M_035,4,HT1_S032,family,0.6747490285060904,1,0.6747490285060904,CMN_M_035,970,0.9067273,8.0,0.598
Single talker,CMN_M_035,4,HT1_S032,bought,0.46165929487122986,1,0.46165929487122986,CMN_M_035,341,0.9067273,8.0,0.598
Single talker,CMN_M_035,4,HT1_S032,house,0.5638740668155822,1,0.5638740668155822,CMN_M_035,1705,0.9067273,8.0,0.598
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",4,HT1_S032,family,0.5660868934213884,1,0.5660868934213884,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",938,0.93633986,8.0,0.598
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",4,HT1_S032,bought,0.40822733447897414,1,0.40822733447897414,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",325,0.93633986,8.0,0.598
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",4,HT1_S032,house,0.5104602321876642,1,0.5104602321876642,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1673,0.93633986,8.0,0.598
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131",5,HT1_S032,family,0.43384563414668254,1,0.43384563414668254,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",934,0.96115804,8.0,0.598
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131",5,HT1_S032,bought,0.4213959303215181,1,0.4213959303215181,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",323,0.96115804,8.0,0.598
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131",5,HT1_S032,house,0.5557226967236325,1,0.5557226967236325,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1669,0.96115804,8.0,0.598
Multi-talker,"CMN_M_037, CMN_M_032, CMN_M_016, CMN_M_035, CMN_M_021",4,HT1_S032,family,0.5660868934213884,1,0.5660868934213884,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",938,0.93633986,8.0,0.598
Multi-talker,"CMN_M_037, CMN_M_032, CMN_M_016, CMN_M_035, CMN_M_021",4,HT1_S032,bought,0.40822733447897414,1,0.40822733447897414,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",325,0.93633986,8.0,0.598
Multi-talker,"CMN_M_037, CMN_M_032, CMN_M_016, CMN_M_035, CMN_M_021",4,HT1_S032,house,0.5104602321876642,1,0.5104602321876642,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1673,0.93633986,8.0,0.598
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S032,family,0.573790905199276,1,0.573790905199276,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",944,0.94560224,8.0,0.598
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S032,bought,0.4388956646087888,1,0.4388956646087888,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",328,0.94560224,8.0,0.598
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S032,house,0.5582091477780665,1,0.5582091477780665,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1679,0.94560224,8.0,0.598
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_055, ENG_M_070",3,HT1_S032,family,0.4315094415933779,1,0.4315094415933779,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",930,0.96115804,8.0,0.598
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_055, ENG_M_070",3,HT1_S032,bought,0.42623660066891855,1,0.42623660066891855,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",321,0.96115804,8.0,0.598
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_055, ENG_M_070",3,HT1_S032,house,0.6584185510833277,1,0.6584185510833277,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1665,0.96115804,8.0,0.598
Talker-specific,CMN_M_037,6,HT1_S032,family,1.0,1,1.0,CMN_M_037,990,0.83241093,8.0,0.598
Talker-specific,CMN_M_037,6,HT1_S032,bought,1.0,1,1.0,CMN_M_037,351,0.83241093,8.0,0.598
Talker-specific,CMN_M_037,6,HT1_S032,house,1.0,1,1.0,CMN_M_037,1725,0.83241093,8.0,0.598
Talker-specific,CMN_M_032,3,HT1_S032,family,1.0,1,1.0,CMN_M_032,986,0.96799916,8.0,0.598
Talker-specific,CMN_M_032,3,HT1_S032,bought,1.0,1,1.0,CMN_M_032,349,0.96799916,8.0,0.598
Talker-specific,CMN_M_032,3,HT1_S032,house,1.0,1,1.0,CMN_M_032,1721,0.96799916,8.0,0.598
Single talker,CMN_M_032,4,HT1_S032,family,0.6020376425195678,1,0.6020376425195678,CMN_M_032,962,0.96799916,8.0,0.598
Single talker,CMN_M_032,4,HT1_S032,bought,0.3498188614680546,1,0.3498188614680546,CMN_M_032,337,0.96799916,8.0,0.598
Single talker,CMN_M_032,4,HT1_S032,house,0.4308366451778464,1,0.4308366451778464,CMN_M_032,1697,0.96799916,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_043",5,HT1_S032,family,0.5737284295994869,1,0.5737284295994869,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",942,0.9552102,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_043",5,HT1_S032,bought,0.5109586020829807,1,0.5109586020829807,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",327,0.9552102,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_043",5,HT1_S032,house,0.5807639104585791,1,0.5807639104585791,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1677,0.9552102,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S032,family,0.5737284295994869,1,0.5737284295994869,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",942,0.9552102,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S032,bought,0.5109586020829807,1,0.5109586020829807,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",327,0.9552102,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S032,house,0.5807639104585791,0,0.5807639104585791,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1677,0.9552102,8.0,0.598
Control,"ENG_M_055, ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_131",6,HT1_S032,family,0.49855757981303234,1,0.49855757981303234,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",936,0.96115804,8.0,0.598
Control,"ENG_M_055, ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_131",6,HT1_S032,bought,0.5472827508228397,1,0.5472827508228397,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",324,0.96115804,8.0,0.598
Control,"ENG_M_055, ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_131",6,HT1_S032,house,0.636361384462228,1,0.636361384462228,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1671,0.96115804,8.0,0.598
Single talker,CMN_M_021,3,HT1_S032,family,0.648698043863221,1,0.648698043863221,CMN_M_021,954,0.99700946,8.0,0.598
Single talker,CMN_M_021,3,HT1_S032,bought,0.3816469127559586,1,0.3816469127559586,CMN_M_021,333,0.99700946,8.0,0.598
Single talker,CMN_M_021,3,HT1_S032,house,0.4732677442302595,1,0.4732677442302595,CMN_M_021,1689,0.99700946,8.0,0.598
Single talker,CMN_M_016,5,HT1_S032,family,0.5327402999768194,1,0.5327402999768194,CMN_M_016,950,0.9158106,8.0,0.598
Single talker,CMN_M_016,5,HT1_S032,bought,0.573135790625308,1,0.573135790625308,CMN_M_016,331,0.9158106,8.0,0.598
Single talker,CMN_M_016,5,HT1_S032,house,0.6780882670317501,1,0.6780882670317501,CMN_M_016,1685,0.9158106,8.0,0.598
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_055",6,HT1_S032,family,0.49855757981303234,1,0.49855757981303234,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",936,0.96115804,8.0,0.598
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_055",6,HT1_S032,bought,0.5472827508228397,1,0.5472827508228397,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",324,0.96115804,8.0,0.598
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_055",6,HT1_S032,house,0.636361384462228,1,0.636361384462228,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1671,0.96115804,8.0,0.598
Control,"ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_133, ENG_M_070",6,HT1_S032,family,0.49855757981303234,1,0.49855757981303234,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",936,0.96115804,8.0,0.598
Control,"ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_133, ENG_M_070",6,HT1_S032,bought,0.5472827508228397,1,0.5472827508228397,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",324,0.96115804,8.0,0.598
Control,"ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_133, ENG_M_070",6,HT1_S032,house,0.636361384462228,1,0.636361384462228,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1671,0.96115804,8.0,0.598
Single talker,CMN_M_032,6,HT1_S032,family,0.39646270504715836,1,0.39646270504715836,CMN_M_032,966,0.96799916,8.0,0.598
Single talker,CMN_M_032,6,HT1_S032,bought,0.423512366532571,1,0.423512366532571,CMN_M_032,339,0.96799916,8.0,0.598
Single talker,CMN_M_032,6,HT1_S032,house,0.6746342236965066,1,0.6746342236965066,CMN_M_032,1701,0.96799916,8.0,0.598
Talker-specific,CMN_M_043,4,HT1_S032,family,1.0,1,1.0,CMN_M_043,992,1.0160105,8.0,0.598
Talker-specific,CMN_M_043,4,HT1_S032,bought,1.0,1,1.0,CMN_M_043,352,1.0160105,8.0,0.598
Talker-specific,CMN_M_043,4,HT1_S032,house,1.0,1,1.0,CMN_M_043,1727,1.0160105,8.0,0.598
Single talker,CMN_M_043,6,HT1_S032,family,0.4087203810881211,1,0.4087203810881211,CMN_M_043,984,1.0160105,8.0,0.598
Single talker,CMN_M_043,6,HT1_S032,bought,0.3251613591139442,0,0.3251613591139442,CMN_M_043,348,1.0160105,8.0,0.598
Single talker,CMN_M_043,6,HT1_S032,house,0.41448751294594544,0,0.41448751294594544,CMN_M_043,1719,1.0160105,8.0,0.598
Talker-specific,CMN_M_043,4,HT1_S032,family,1.0,1,1.0,CMN_M_043,992,1.0160105,8.0,0.598
Talker-specific,CMN_M_043,4,HT1_S032,bought,1.0,1,1.0,CMN_M_043,352,1.0160105,8.0,0.598
Talker-specific,CMN_M_043,4,HT1_S032,house,1.0,1,1.0,CMN_M_043,1727,1.0160105,8.0,0.598
Talker-specific,CMN_M_035,5,HT1_S032,family,1.0,1,1.0,CMN_M_035,988,0.9067273,8.0,0.598
Talker-specific,CMN_M_035,5,HT1_S032,bought,1.0,1,1.0,CMN_M_035,350,0.9067273,8.0,0.598
Talker-specific,CMN_M_035,5,HT1_S032,house,1.0,1,1.0,CMN_M_035,1723,0.9067273,8.0,0.598
Talker-specific,CMN_M_035,5,HT1_S032,family,1.0,1,1.0,CMN_M_035,988,0.9067273,8.0,0.598
Talker-specific,CMN_M_035,5,HT1_S032,bought,1.0,1,1.0,CMN_M_035,350,0.9067273,8.0,0.598
Talker-specific,CMN_M_035,5,HT1_S032,house,1.0,1,1.0,CMN_M_035,1723,0.9067273,8.0,0.598
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_016",4,HT1_S032,family,0.5660868934213884,1,0.5660868934213884,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",938,0.93633986,8.0,0.598
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_016",4,HT1_S032,bought,0.40822733447897414,1,0.40822733447897414,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",325,0.93633986,8.0,0.598
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_016",4,HT1_S032,house,0.5104602321876642,1,0.5104602321876642,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1673,0.93633986,8.0,0.598
Control,"ENG_M_066, ENG_M_070, ENG_M_131, ENG_M_055, ENG_M_133",5,HT1_S032,family,0.43384563414668254,1,0.43384563414668254,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",934,0.96115804,8.0,0.598
Control,"ENG_M_066, ENG_M_070, ENG_M_131, ENG_M_055, ENG_M_133",5,HT1_S032,bought,0.4213959303215181,1,0.4213959303215181,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",323,0.96115804,8.0,0.598
Control,"ENG_M_066, ENG_M_070, ENG_M_131, ENG_M_055, ENG_M_133",5,HT1_S032,house,0.5557226967236325,1,0.5557226967236325,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1669,0.96115804,8.0,0.598
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",5,HT1_S032,family,0.43384563414668254,1,0.43384563414668254,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",934,0.96115804,8.0,0.598
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",5,HT1_S032,bought,0.4213959303215181,1,0.4213959303215181,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",323,0.96115804,8.0,0.598
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",5,HT1_S032,house,0.5557226967236325,1,0.5557226967236325,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1669,0.96115804,8.0,0.598
Control,"ENG_M_070, ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_066",4,HT1_S032,family,0.43198224887992376,1,0.43198224887992376,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",932,0.96115804,8.0,0.598
Control,"ENG_M_070, ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_066",4,HT1_S032,bought,0.2978107495180054,1,0.2978107495180054,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",322,0.96115804,8.0,0.598
Control,"ENG_M_070, ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_066",4,HT1_S032,house,0.4053581928460711,1,0.4053581928460711,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1667,0.96115804,8.0,0.598
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S032,family,0.49855757981303234,0,0.49855757981303234,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",936,0.96115804,8.0,0.598
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S032,bought,0.5472827508228397,0,0.5472827508228397,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",324,0.96115804,8.0,0.598
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S032,house,0.636361384462228,1,0.636361384462228,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1671,0.96115804,8.0,0.598
