Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Control,"ENG_M_133, ENG_M_070, ENG_M_131, ENG_M_066, ENG_M_055",3,HT1_S006,money,0.6288491608949615,0,0.6288491608949615,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2081,0.9579986,4.0,1.905
Single talker,CMN_M_032,4,HT1_S006,somebody,0.9358045478247751,1,0.9358045478247751,CMN_M_032,2673,0.92930585,4.0,1.905
Single talker,CMN_M_032,4,HT1_S006,stole,0.6478986648614175,1,0.6478986648614175,CMN_M_032,2705,0.92930585,4.0,1.905
Single talker,CMN_M_032,4,HT1_S006,money,0.6715266551280095,0,0.6715266551280095,CMN_M_032,2097,0.92930585,4.0,1.905
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_035",6,HT1_S006,somebody,0.8803710532535833,1,0.8803710532535833,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2662,0.94193923,4.0,1.905
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_035",6,HT1_S006,stole,0.5350503376246579,1,0.5350503376246579,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2694,0.94193923,4.0,1.905
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_035",6,HT1_S006,money,0.5739385481079325,1,0.5739385481079325,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2086,0.94193923,4.0,1.905
Control,"ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055, ENG_M_131",5,HT1_S006,somebody,0.648799878065378,0,0.648799878065378,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2659,0.9579986,4.0,1.905
Control,"ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055, ENG_M_131",5,HT1_S006,stole,0.4556633666578655,0,0.4556633666578655,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2691,0.9579986,4.0,1.905
Control,"ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055, ENG_M_131",5,HT1_S006,money,0.6387206184099209,0,0.6387206184099209,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2083,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070",3,HT1_S006,somebody,0.8620315680078996,1,0.8620315680078996,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2657,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070",3,HT1_S006,stole,0.5774332578902046,0,0.5774332578902046,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2689,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070",3,HT1_S006,money,0.6288491608949615,0,0.6288491608949615,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2081,0.9579986,4.0,1.905
Talker-specific,CMN_M_037,6,HT1_S006,somebody,1.0,1,1.0,CMN_M_037,2687,0.9458278,4.0,1.905
Talker-specific,CMN_M_037,6,HT1_S006,stole,1.0,1,1.0,CMN_M_037,2719,0.9458278,4.0,1.905
Talker-specific,CMN_M_037,6,HT1_S006,money,1.0,1,1.0,CMN_M_037,2111,0.9458278,4.0,1.905
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_133, ENG_M_055",3,HT1_S006,somebody,0.8620315680078996,0,0.8620315680078996,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2657,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_133, ENG_M_055",3,HT1_S006,stole,0.5774332578902046,0,0.5774332578902046,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2689,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_133, ENG_M_055",3,HT1_S006,money,0.6288491608949615,1,0.6288491608949615,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2081,0.9579986,4.0,1.905
Single talker,CMN_M_016,4,HT1_S006,somebody,0.8912731361080255,1,0.8912731361080255,CMN_M_016,2666,0.9552199,4.0,1.905
Single talker,CMN_M_016,4,HT1_S006,stole,0.6207507326665929,0,0.6207507326665929,CMN_M_016,2698,0.9552199,4.0,1.905
Single talker,CMN_M_016,4,HT1_S006,money,0.5997613838141709,0,0.5997613838141709,CMN_M_016,2090,0.9552199,4.0,1.905
Control,"ENG_M_131, ENG_M_070, ENG_M_055, ENG_M_066, ENG_M_133",3,HT1_S006,somebody,0.8620315680078996,1,0.8620315680078996,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2657,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_070, ENG_M_055, ENG_M_066, ENG_M_133",3,HT1_S006,stole,0.5774332578902046,0,0.5774332578902046,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2689,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_070, ENG_M_055, ENG_M_066, ENG_M_133",3,HT1_S006,money,0.6288491608949615,0,0.6288491608949615,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2081,0.9579986,4.0,1.905
Talker-specific,CMN_M_032,3,HT1_S006,somebody,1.0,1,1.0,CMN_M_032,2685,0.92930585,4.0,1.905
Talker-specific,CMN_M_032,3,HT1_S006,stole,1.0,0,1.0,CMN_M_032,2717,0.92930585,4.0,1.905
Talker-specific,CMN_M_032,3,HT1_S006,money,1.0,1,1.0,CMN_M_032,2109,0.92930585,4.0,1.905
Single talker,CMN_M_016,6,HT1_S006,somebody,0.9226643915612285,1,0.9226643915612285,CMN_M_016,2668,0.9552199,4.0,1.905
Single talker,CMN_M_016,6,HT1_S006,stole,0.7436809644430845,1,0.7436809644430845,CMN_M_016,2700,0.9552199,4.0,1.905
Single talker,CMN_M_016,6,HT1_S006,money,0.45958918314878616,1,0.45958918314878616,CMN_M_016,2092,0.9552199,4.0,1.905
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_037",5,HT1_S006,somebody,0.7565596630994935,1,0.7565596630994935,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2663,0.9422178,4.0,1.905
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_037",5,HT1_S006,stole,0.5026835816971117,1,0.5026835816971117,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2695,0.9422178,4.0,1.905
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_037",5,HT1_S006,money,0.5863588800397828,0,0.5863588800397828,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2087,0.9422178,4.0,1.905
Single talker,CMN_M_021,6,HT1_S006,somebody,0.8898948191303317,1,0.8898948191303317,CMN_M_021,2672,0.95251703,4.0,1.905
Single talker,CMN_M_021,6,HT1_S006,stole,0.5594547826056845,0,0.5594547826056845,CMN_M_021,2704,0.95251703,4.0,1.905
Single talker,CMN_M_021,6,HT1_S006,money,0.5375146135791752,0,0.5375146135791752,CMN_M_021,2096,0.95251703,4.0,1.905
Single talker,CMN_M_016,4,HT1_S006,somebody,0.8912731361080255,1,0.8912731361080255,CMN_M_016,2666,0.9552199,4.0,1.905
Single talker,CMN_M_016,4,HT1_S006,stole,0.6207507326665929,1,0.6207507326665929,CMN_M_016,2698,0.9552199,4.0,1.905
Single talker,CMN_M_016,4,HT1_S006,money,0.5997613838141709,0,0.5997613838141709,CMN_M_016,2090,0.9552199,4.0,1.905
Control,"ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_133",6,HT1_S006,somebody,0.8644752684393614,1,0.8644752684393614,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2660,0.9579986,4.0,1.905
Control,"ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_133",6,HT1_S006,stole,0.713922558949003,1,0.713922558949003,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2692,0.9579986,4.0,1.905
Control,"ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_133",6,HT1_S006,money,0.5186563339347171,1,0.5186563339347171,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2084,0.9579986,4.0,1.905
Single talker,CMN_M_021,3,HT1_S006,somebody,0.9030704097643742,1,0.9030704097643742,CMN_M_021,2669,0.95251703,4.0,1.905
Single talker,CMN_M_021,3,HT1_S006,stole,0.6184603538446729,0,0.6184603538446729,CMN_M_021,2701,0.95251703,4.0,1.905
Single talker,CMN_M_021,3,HT1_S006,money,0.6458455507603542,0,0.6458455507603542,CMN_M_021,2093,0.95251703,4.0,1.905
Single talker,CMN_M_035,3,HT1_S006,somebody,0.738569910068966,0,0.738569910068966,CMN_M_035,2676,0.9443533,4.0,1.905
Single talker,CMN_M_035,3,HT1_S006,stole,0.6579660458947185,0,0.6579660458947185,CMN_M_035,2708,0.9443533,4.0,1.905
Single talker,CMN_M_035,3,HT1_S006,money,0.5601720797372306,0,0.5601720797372306,CMN_M_035,2100,0.9443533,4.0,1.905
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_032",5,HT1_S006,somebody,0.7565596630994935,1,0.7565596630994935,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2663,0.9422178,4.0,1.905
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_032",5,HT1_S006,stole,0.5026835816971117,0,0.5026835816971117,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2695,0.9422178,4.0,1.905
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_032",5,HT1_S006,money,0.5863588800397828,0,0.5863588800397828,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2087,0.9422178,4.0,1.905
Control,"ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055",5,HT1_S006,somebody,0.648799878065378,1,0.648799878065378,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2659,0.9579986,4.0,1.905
Control,"ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055",5,HT1_S006,stole,0.4556633666578655,1,0.4556633666578655,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2691,0.9579986,4.0,1.905
Control,"ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055",5,HT1_S006,money,0.6387206184099209,1,0.6387206184099209,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2083,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_070",4,HT1_S006,somebody,0.8146204786843054,1,0.8146204786843054,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2658,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_070",4,HT1_S006,stole,0.6038326735748061,1,0.6038326735748061,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2690,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_070",4,HT1_S006,money,0.8358306980135985,1,0.8358306980135985,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2082,0.9579986,4.0,1.905
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_037, CMN_M_035, CMN_M_021",4,HT1_S006,somebody,0.8940987963839572,1,0.8940987963839572,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2661,0.9454924,4.0,1.905
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_037, CMN_M_035, CMN_M_021",4,HT1_S006,stole,0.6181941470152352,1,0.6181941470152352,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2693,0.9454924,4.0,1.905
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_037, CMN_M_035, CMN_M_021",4,HT1_S006,money,0.6704402559186795,1,0.6704402559186795,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2085,0.9454924,4.0,1.905
Control,"ENG_M_066, ENG_M_133, ENG_M_070, ENG_M_131, ENG_M_055",4,HT1_S006,somebody,0.8146204786843054,1,0.8146204786843054,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2658,0.9579986,4.0,1.905
Control,"ENG_M_066, ENG_M_133, ENG_M_070, ENG_M_131, ENG_M_055",4,HT1_S006,stole,0.6038326735748061,1,0.6038326735748061,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2690,0.9579986,4.0,1.905
Control,"ENG_M_066, ENG_M_133, ENG_M_070, ENG_M_131, ENG_M_055",4,HT1_S006,money,0.8358306980135985,1,0.8358306980135985,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2082,0.9579986,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S006,somebody,1.0,1,1.0,CMN_M_043,2688,0.9281361,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S006,stole,1.0,1,1.0,CMN_M_043,2720,0.9281361,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S006,money,1.0,1,1.0,CMN_M_043,2112,0.9281361,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S006,somebody,1.0,1,1.0,CMN_M_043,2688,0.9281361,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S006,stole,1.0,1,1.0,CMN_M_043,2720,0.9281361,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S006,money,1.0,0,1.0,CMN_M_043,2112,0.9281361,4.0,1.905
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",5,HT1_S006,somebody,0.648799878065378,1,0.648799878065378,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2659,0.9579986,4.0,1.905
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",5,HT1_S006,stole,0.4556633666578655,0,0.4556633666578655,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2691,0.9579986,4.0,1.905
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",5,HT1_S006,money,0.6387206184099209,0,0.6387206184099209,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2083,0.9579986,4.0,1.905
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S006,somebody,0.8940987963839572,1,0.8940987963839572,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2661,0.9454924,4.0,1.905
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S006,stole,0.6181941470152352,1,0.6181941470152352,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2693,0.9454924,4.0,1.905
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S006,money,0.6704402559186795,1,0.6704402559186795,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2085,0.9454924,4.0,1.905
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S006,somebody,0.8644752684393614,1,0.8644752684393614,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2660,0.9579986,4.0,1.905
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S006,stole,0.713922558949003,1,0.713922558949003,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2692,0.9579986,4.0,1.905
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S006,money,0.5186563339347171,1,0.5186563339347171,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2084,0.9579986,4.0,1.905
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_021, CMN_M_016",4,HT1_S006,somebody,0.8940987963839572,1,0.8940987963839572,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2661,0.9454924,4.0,1.905
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_021, CMN_M_016",4,HT1_S006,stole,0.6181941470152352,1,0.6181941470152352,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2693,0.9454924,4.0,1.905
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_021, CMN_M_016",4,HT1_S006,money,0.6704402559186795,0,0.6704402559186795,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2085,0.9454924,4.0,1.905
Talker-specific,CMN_M_035,5,HT1_S006,somebody,1.0,1,1.0,CMN_M_035,2686,0.9443533,4.0,1.905
Talker-specific,CMN_M_035,5,HT1_S006,stole,1.0,1,1.0,CMN_M_035,2718,0.9443533,4.0,1.905
Talker-specific,CMN_M_035,5,HT1_S006,money,1.0,0,1.0,CMN_M_035,2110,0.9443533,4.0,1.905
Control,"ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_131, ENG_M_055",6,HT1_S006,somebody,0.8644752684393614,1,0.8644752684393614,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2660,0.9579986,4.0,1.905
Control,"ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_131, ENG_M_055",6,HT1_S006,stole,0.713922558949003,1,0.713922558949003,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2692,0.9579986,4.0,1.905
Control,"ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_131, ENG_M_055",6,HT1_S006,money,0.5186563339347171,1,0.5186563339347171,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2084,0.9579986,4.0,1.905
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",6,HT1_S006,somebody,0.8803710532535833,1,0.8803710532535833,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2662,0.94193923,4.0,1.905
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",6,HT1_S006,stole,0.5350503376246579,1,0.5350503376246579,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2694,0.94193923,4.0,1.905
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",6,HT1_S006,money,0.5739385481079325,1,0.5739385481079325,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2086,0.94193923,4.0,1.905
Single talker,CMN_M_037,5,HT1_S006,somebody,0.736334298746848,1,0.736334298746848,CMN_M_037,2681,0.9458278,4.0,1.905
Single talker,CMN_M_037,5,HT1_S006,stole,0.3772495355508471,0,0.3772495355508471,CMN_M_037,2713,0.9458278,4.0,1.905
Single talker,CMN_M_037,5,HT1_S006,money,0.48535728060810557,0,0.48535728060810557,CMN_M_037,2105,0.9458278,4.0,1.905
Single talker,CMN_M_021,6,HT1_S006,somebody,0.8898948191303317,1,0.8898948191303317,CMN_M_021,2672,0.95251703,4.0,1.905
Single talker,CMN_M_021,6,HT1_S006,stole,0.5594547826056845,1,0.5594547826056845,CMN_M_021,2704,0.95251703,4.0,1.905
Single talker,CMN_M_021,6,HT1_S006,money,0.5375146135791752,1,0.5375146135791752,CMN_M_021,2096,0.95251703,4.0,1.905
Control,"ENG_M_066, ENG_M_070, ENG_M_131, ENG_M_133, ENG_M_055",6,HT1_S006,somebody,0.8644752684393614,1,0.8644752684393614,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2660,0.9579986,4.0,1.905
Control,"ENG_M_066, ENG_M_070, ENG_M_131, ENG_M_133, ENG_M_055",6,HT1_S006,stole,0.713922558949003,1,0.713922558949003,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2692,0.9579986,4.0,1.905
Control,"ENG_M_066, ENG_M_070, ENG_M_131, ENG_M_133, ENG_M_055",6,HT1_S006,money,0.5186563339347171,1,0.5186563339347171,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2084,0.9579986,4.0,1.905
Control,"ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_055",3,HT1_S006,somebody,0.8620315680078996,1,0.8620315680078996,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2657,0.9579986,4.0,1.905
Control,"ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_055",3,HT1_S006,stole,0.5774332578902046,0,0.5774332578902046,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2689,0.9579986,4.0,1.905
Control,"ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_055",3,HT1_S006,money,0.6288491608949615,0,0.6288491608949615,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2081,0.9579986,4.0,1.905
Single talker,CMN_M_037,4,HT1_S006,somebody,0.9093468806681084,1,0.9093468806681084,CMN_M_037,2680,0.9458278,4.0,1.905
Single talker,CMN_M_037,4,HT1_S006,stole,0.49502248704602697,1,0.49502248704602697,CMN_M_037,2712,0.9458278,4.0,1.905
Single talker,CMN_M_037,4,HT1_S006,money,0.578150042148569,0,0.578150042148569,CMN_M_037,2104,0.9458278,4.0,1.905
Talker-specific,CMN_M_035,5,HT1_S006,somebody,1.0,1,1.0,CMN_M_035,2686,0.9443533,4.0,1.905
Talker-specific,CMN_M_035,5,HT1_S006,stole,1.0,1,1.0,CMN_M_035,2718,0.9443533,4.0,1.905
Talker-specific,CMN_M_035,5,HT1_S006,money,1.0,1,1.0,CMN_M_035,2110,0.9443533,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S006,somebody,1.0,1,1.0,CMN_M_043,2688,0.9281361,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S006,stole,1.0,1,1.0,CMN_M_043,2720,0.9281361,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S006,money,1.0,1,1.0,CMN_M_043,2112,0.9281361,4.0,1.905
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",4,HT1_S006,somebody,0.8146204786843054,1,0.8146204786843054,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2658,0.9579986,4.0,1.905
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",4,HT1_S006,stole,0.6038326735748061,1,0.6038326735748061,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2690,0.9579986,4.0,1.905
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",4,HT1_S006,money,0.8358306980135985,1,0.8358306980135985,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2082,0.9579986,4.0,1.905
Control,"ENG_M_070, ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_131",4,HT1_S006,somebody,0.8146204786843054,1,0.8146204786843054,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2658,0.9579986,4.0,1.905
Control,"ENG_M_070, ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_131",4,HT1_S006,stole,0.6038326735748061,1,0.6038326735748061,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2690,0.9579986,4.0,1.905
Control,"ENG_M_070, ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_131",4,HT1_S006,money,0.8358306980135985,1,0.8358306980135985,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2082,0.9579986,4.0,1.905
Talker-specific,CMN_M_035,5,HT1_S006,somebody,1.0,1,1.0,CMN_M_035,2686,0.9443533,4.0,1.905
Talker-specific,CMN_M_035,5,HT1_S006,stole,1.0,0,1.0,CMN_M_035,2718,0.9443533,4.0,1.905
Talker-specific,CMN_M_035,5,HT1_S006,money,1.0,0,1.0,CMN_M_035,2110,0.9443533,4.0,1.905
Single talker,CMN_M_032,5,HT1_S006,somebody,0.738569910068966,1,0.738569910068966,CMN_M_032,2674,0.92930585,4.0,1.905
Single talker,CMN_M_032,5,HT1_S006,stole,0.6579660458947185,1,0.6579660458947185,CMN_M_032,2706,0.92930585,4.0,1.905
Single talker,CMN_M_032,5,HT1_S006,money,0.5601720797372306,0,0.5601720797372306,CMN_M_032,2098,0.92930585,4.0,1.905
Single talker,CMN_M_043,3,HT1_S006,somebody,0.9358045478247751,0,0.9358045478247751,CMN_M_043,2682,0.9281361,4.0,1.905
Single talker,CMN_M_043,3,HT1_S006,stole,0.6478986648614175,0,0.6478986648614175,CMN_M_043,2714,0.9281361,4.0,1.905
Single talker,CMN_M_043,3,HT1_S006,money,0.6715266551280095,0,0.6715266551280095,CMN_M_043,2106,0.9281361,4.0,1.905
Control,"ENG_M_131, ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055",5,HT1_S006,somebody,0.648799878065378,1,0.648799878065378,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2659,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055",5,HT1_S006,stole,0.4556633666578655,1,0.4556633666578655,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2691,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055",5,HT1_S006,money,0.6387206184099209,0,0.6387206184099209,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2083,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",4,HT1_S006,somebody,0.8146204786843054,1,0.8146204786843054,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2658,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",4,HT1_S006,stole,0.6038326735748061,1,0.6038326735748061,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2690,0.9579986,4.0,1.905
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",4,HT1_S006,money,0.8358306980135985,1,0.8358306980135985,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2082,0.9579986,4.0,1.905
